source,indicator_code,series_name,category,reference_date,published_at,collected_at,value,unit,frequency,currency,market_scope,source_url,metadata
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-01,,2026-07-15T22:00:08.539654+00:00,445.0216,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-02,,2026-07-16T22:03:30.185168+00:00,446.9266,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-03,,2026-07-17T21:53:59.121362+00:00,449.1058,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-06,,2026-07-20T21:59:36.379386+00:00,447.2644,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-07,,2026-07-21T22:03:16.201583+00:00,448.5977,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-08,,2026-07-22T22:03:12.927321+00:00,446.9755,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-09,,2026-07-23T22:03:35.129154+00:00,449.4808,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-10,,2026-07-24T22:04:11.196269+00:00,452.3280,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-13,,2026-07-27T22:06:39.931423+00:00,449.2120,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-14,,2026-07-28T22:04:11.361555+00:00,449.1592,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-15,,2026-07-29T22:01:21.458993+00:00,450.6843,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-16,,2026-07-30T22:05:03.398876+00:00,454.9746,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-17,,2026-07-31T22:05:31.670738+00:00,452.8690,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-20,,2026-08-03T22:08:28.066221+00:00,452.5348,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-21,,2026-08-04T22:11:10.062666+00:00,451.7416,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-22,,2026-08-05T22:12:00.179178+00:00,450.3089,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-23,,2026-08-06T23:58:20.975545+00:00,450.2596,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-24,,2026-08-07T21:38:27.160083+00:00,447.8615,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-27,,2026-08-10T21:40:36.779234+00:00,449.2344,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-28,,2026-08-11T04:19:31.900829+00:00,446.9787,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-30,,2026-08-11T04:19:31.900829+00:00,448.7647,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-07-31,,2026-08-11T04:19:31.900829+00:00,452.1507,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-03,,2026-08-11T04:19:31.900829+00:00,452.3596,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-04,,2026-08-11T04:19:31.900829+00:00,450.8012,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-05,,2026-08-11T04:19:31.900829+00:00,451.5883,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-06,,2026-08-11T04:19:31.900829+00:00,452.0180,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-07,,2026-08-11T04:19:31.900829+00:00,451.2831,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-10,,2026-08-11T04:19:31.900829+00:00,452.4606,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
cbsl,gbp_lkr_indicative,GBP/LKR Indicative Exchange Rate,exchange_rate,2026-08-11,,2026-08-11T04:19:31.900829+00:00,452.7591,LKR per GBP,business_daily,GBP,,https://www.cbsl.gov.lk/en/rates-and-indicators/exchange-rates/daily-indicative-exchange-rates,"{""inverse_rate"": ""0.0022"", ""latest_group"": ""cbsl_fx"", ""rate_type"": ""indicative""}"
